10353355-n sobriño 0.90
10366966-n enfermeiro 0.90
10368009-n madre 0.90
10368009-n monxa 0.90
10377633-n oncólogo 0.90
10394786-n paleontólogo 0.90
10412055-n peón 0.90
10412055-n viandante 0.90
10421956-n altruísta 0.90
10423225-n filólogo 0.90
10423589-n filósofo 0.90
10426630-n fonólogo 0.90
10426749-n fotógrafo 0.90
10429965-n fisiólogo 0.90
10430665-n pianista 0.90
10435367-n pirata 0.90
10439851-n xogador 0.90
10444194-n poeta 0.90
10467179-n presidente 0.90
10476086-n preso 0.90
10476086-n prisioneiro 0.90
10488865-n psicólogo 0.90
10499857-n raíña 0.90
10502329-n rabino 0.90
10504206-n radiólogo 0.90
10516117-n rexente 0.90
10546633-n mariñeiro 0.90
10560637-n científico 0.90
10622053-n soldado 0.90
10624074-n fillo 0.90
10624915-n xenro 0.90
10628644-n soberano 0.90
10628644-n soberana 0.90
10655075-n fillastro 0.90
10655075-n enteado 0.90
10665698-n estudante 0.90
10679174-n cirurxián 0.90
10689564-n xastre 0.90
10689564-n alfaiate 0.90
10707804-n ladrón 0.90
10718131-n turista 0.90
10730416-n trombón 0.90
10732010-n trompetista 0.90
10732010-n trompeta 0.90
10734394-n xemelgo 0.90
10737964-n unicornio 0.90
10746056-n vándalo 0.90
10746195-n vándalo 0.90
10749123-n veterano 0.90
10755257-n virxe 0.90
10760340-n votante 0.90
10769905-n reloxeiro 0.90
10775128-n baleeiro 0.90
10782940-n ganador 0.90
10782940-n ganadora 0.90
10782940-n triunfador 0.90
10782940-n triunfadora 0.90
10787470-n muller 0.90
10794014-n autor 0.90
10802283-n ianqui 0.90
10935968-n Diocleciano 0.90
11184092-n Mahoma 0.90
11205797-n Nicolau 0.90
11250056-n Pitágoras 0.90
11338796-n Tomé 0.90
11418460-n sorte 0.90
11420376-n abioxénese 0.90
11434448-n deriva_continental 0.90
11440802-n lume_de_San_Telmo 0.90
11454591-n inundación 0.90
11458314-n néboa 0.90
11462526-n tormenta 0.90
11464143-n gravidade 0.90
11465530-n sarabia 0.90
11465530-n pedrazo 0.90
11473954-n luz 0.90
11475279-n raio 0.90
11481334-n traxectoria 0.90
11483990-n meteoro 0.90
11483990-n estrela_fugaz 0.90
11493827-n voltaxe 0.90
11496881-n presión_osmótica 0.90
11501381-n chuvia 0.90
11501381-n choiva 0.90
11508382-n neve 0.90
11510571-n vento_solar 0.90
11514672-n termoelectricidade 0.90
11519253-n torboada 0.90
11519253-n treboada 0.90
11519253-n trebón 0.90
11519253-n tromba 0.90
11520989-n turbulencia 0.90
11525955-n vento 0.90
11545714-n fieito 0.90
11545714-n fento 0.90
11545714-n felgo 0.90
11608250-n piñeiro 0.90
11620673-n abeto 0.90
11623105-n cedro 0.90
11624531-n picea 0.90
11669335-n flor 0.90
11808468-n caravel 0.90
11842204-n cacto 0.90
11916696-n milfollas 0.90
11929477-n absintio 0.90
11929477-n asento 0.90
11929477-n asente 0.90
11978233-n mirasol 0.90
11978233-n xirasol 0.90
12142085-n trigo 0.90
12143676-n maínzo 0.90
12143676-n millo 0.90
12164065-n sandía 0.90
12171966-n quiabo 0.90
12233529-n breixo 0.90
12267677-n belota 0.90
12268246-n carballo 0.90
12387839-n violeta 0.90
12392070-n ortiga 0.90
12405714-n umeiro 0.90
12405714-n olmo 0.90
12416703-n azafrán 0.90
12416703-n sasafrán 0.90
12454159-n tulipán 0.90
12574866-n toxo 0.90
12620196-n rosa 0.90
12630144-n amorodeira 0.90
12630144-n amorodo 0.90
12630144-n moroteira 0.90
12633638-n maceira 0.90
12641413-n cerdeira 0.90
12645174-n amendoeira 0.90
12648045-n pexegueiro 0.90
12651611-n pereira 0.90
12662772-n café 0.90
12662772-n cafeeira 0.90
12711596-n limoeiro 0.90
12724942-n salgueiro 0.90
12761284-n manga 0.90
12853287-n ourego 0.90
12907465-n tabaco 0.90
12937678-n cenoria 0.90
13089631-n espiña 0.90
13100677-n vide 0.90
13104059-n árbore 0.90
13112664-n arbusto 0.90
13125117-n raíz 0.90
13128976-n raque 0.90
13130014-n cladodio 0.90
13144794-n vide 0.90
13165815-n tronco 0.90
13257511-n PIB 0.90
13265011-n regalo 0.90
13275847-n custo 0.90
13353607-n capital 0.90
13376012-n tarxeta_de_crédito 0.90
13376012-n cartón_de_crédito 0.90
13381734-n cheque 0.90
13381734-n talón 0.90
13387689-n cambio 0.90
13388245-n moeda 0.90
13421832-n orzamento 0.90
13471815-n exaculación 0.90
13512725-n meiose 0.90
13516597-n mitose 0.90
13528100-n osmose 0.90
13535261-n transpiración 0.90
13536794-n fotografía 0.90
13556893-n fume 0.90
13569774-n transpiración 0.90
13583724-n unidade 0.90
13619592-n cuarta 0.90
13624190-n litro 0.90
13626013-n byte 0.90
13636648-n culombio 0.90
13636648-n coulomb 0.90
13637841-n ampere 0.90
13637841-n amperio 0.90
13643276-n volt 0.90
13643276-n voltio 0.90
13644522-n vatio 0.90
13644522-n watt 0.90
13650045-n pé 0.90
13656520-n ano_luz 0.90
13658657-n milímetro 0.90
13659760-n quilómetro 0.90
13661820-n euro 0.90
13675591-n dobra 0.90
13723712-n gramo 0.90
13724081-n mol 0.90
13724582-n quilogramo 0.90
13726074-n joule 0.90
13726074-n xulio 0.90
13737830-n quinto 0.90
13738235-n noveno 0.90
13744044-n trindade 0.90
13746785-n ducia 0.90
13778671-n aparcadoiro 0.90
13778671-n estacionamento 0.90
13779032-n volume 0.90
13779804-n poboación 0.90
13785136-n transformación 0.90
13799392-n conxunción 0.90
13802920-n voz 0.90
13804203-n declinación 0.90
13805734-n imperfecto 0.90
13810818-n resto 0.90
13817526-n porcentaxe 0.90
13857676-n contradición 0.90
13864153-n convexidade 0.90
13864965-n concavidade 0.90
13866144-n polígono 0.90
13873502-n círculo 0.90
13874251-n semicírculo 0.90
13878634-n cadro 0.90
13878634-n cadrado 0.90
13879320-n triángulo 0.90
13881175-n paralelogramo 0.90
13881512-n trapecio 0.90
13881512-n trapezoide 0.90
13882201-n pentágono 0.90
13882276-n hexágono 0.90
13882487-n heptágono 0.90
13883346-n rectángulo 0.90
13887509-n ángulo 0.90
13898315-n simetría 0.90
13901321-n tubo 0.90
13914837-n pirámide 0.90
13915305-n hexaedro 0.90
13915999-n sólido_platónico 0.90
13928388-n relación 0.90
13948912-n campionato 0.90
13953467-n cidadanía 0.90
13958456-n omnipresenza 0.90
13958456-n ubicuidade 0.90
13963192-n vida 0.90
13963970-n matrimonio 0.90
13967581-n virxinidade 0.90
13969700-n paz 0.90
13970236-n paz 0.90
13970912-n armisticio 0.90
13972797-n trastorno 0.90
13973059-n anarquía 0.90
13976322-n caos 0.90
13977732-n convulsión 0.90
13983515-n escuridade 0.90
13983515-n tebras 0.90
13987423-n felicidade 0.90
13992935-n soberanía 0.90
14006945-n actividade 0.90
14008567-n erupción 0.90
14023374-n insomnio 0.90
14038185-n erección 0.90
14040660-n sede 0.90
14050143-n vitalidade 0.90
14052403-n trastorno 0.90
14082595-n convulsión 0.90
14086143-n epilepsia 0.90
14096598-n ambliopía 0.90
14097574-n afasia 0.90
14099643-n dislexia 0.90
14126660-n cegueira 0.90
14127782-n SIDA 0.90
14130354-n hepatite 0.90
14143415-n tuberculose 0.90
14185803-n tétano 0.90
14239918-n cancro 0.90
14239918-n cáncer 0.90
14264664-n glosopeda 0.90
14271015-n hipernatremia 0.90
14271173-n hiponatremia 0.90
14276649-n zoonose 0.90
14285276-n trauma 0.90
14285662-n trauma 0.90
14285662-n traumatismo 0.90
14287408-n mordedura 0.90
14287408-n mordida 0.90
14287408-n mordedela 0.90
14288871-n mazadura 0.90
14288871-n negrón 0.90
14288871-n hematoma 0.90
14288871-n contusión 0.90
14289590-n queimadura 0.90
14327435-n otalxia 0.90
14351629-n otite 0.90
14368483-n acromegalia 0.90
14386022-n xenofobia 0.90
14392639-n trastorno_bipolar 0.90
14398523-n esquizofrenia 0.90
14420954-n conxunción 0.90
14441230-n infamia 0.90
14443532-n soberanía 0.90
14447908-n saúde 0.90
14451020-n urxencia 0.90
14459422-n perfección 0.90
14462666-n imperfección 0.90
14483917-n oportunidade 0.90
14495080-n hixiene 0.90
14501726-n anormalidade 0.90
14520278-n atmosfera 0.90
14520278-n ambiente 0.90
14540765-n perigo 0.90
14552205-n analxesia 0.90
14561102-n corrupción 0.90
14580334-n urbanización 0.90
14582220-n materia_escura 0.90
14582220-n materia_negra 0.90
14586769-n aliaxe 0.90
14586769-n liga 0.90
14592610-n plástico 0.90
14597758-n esponxa 0.90
14601829-n aminoácido 0.90
14602490-n alanina 0.90
14602987-n ácido_aspártico 0.90
14606704-n glutamina 0.90
14607521-n ácido 0.90
14619225-n átomo 0.90
14619658-n isótopo 0.90
14627820-n aluminio 0.90
14628494-n americio 0.90
14628920-n argon 0.90
14629998-n bario 0.90
14631134-n berkelio 0.90
14631295-n berilio 0.90
14631502-n bismuto 0.90
14631871-n boro 0.90
14632129-n bromo 0.90
14633037-n californio 0.90
14633206-n carbono 0.90
14633957-n cerio 0.90
14634232-n cesio 0.90
14635290-n cobalto 0.90
14636220-n curio 0.90
14636523-n dubnio 0.90
14636822-n einstenio 0.90
14637339-n fermio 0.90
14637507-n flúor 0.90
14637864-n francio 0.90
14638041-n gadolinio 0.90
14638256-n galio 0.90
14638517-n xermanio 0.90
14638799-n ouro 0.90
14639556-n hafnio 0.90
14639921-n helio 0.90
14640222-n holmio 0.90
14640434-n hidróxeno 0.90
14641223-n indio 0.90
14642219-n iridio 0.90
14642417-n ferro 0.90
14642916-n cripton 0.90
14643118-n lantano 0.90
14643323-n laurencio 0.90
14643467-n chumbo 0.90
14643793-n litio 0.90
14644063-n lutecio 0.90
14644249-n magnesio 0.90
14645092-n mendelevio 0.90
14645882-n neodimio 0.90
14646152-n neon 0.90
14646403-n neptunio 0.90
14646610-n níquel 0.90
14646942-n niobio 0.90
14647722-n nobelio 0.90
14648100-n osíxeno 0.90
14648754-n paladio 0.90
14649543-n platino 0.90
14650807-n potasio 0.90
14651921-n radio 0.90
14653831-n escandio 0.90
14654954-n prata 0.90
14655371-n sodio 0.90
14656219-n xofre 0.90
14657047-n tecnecio 0.90
14657228-n telurio 0.90
14657818-n talio 0.90
14658855-n estaño 0.90
14659211-n titanio 0.90
14659512-n volframio 0.90
14660443-n uranio 0.90
14661020-n vanadio 0.90
14661274-n xenon 0.90
14662281-n circonio 0.90
14668539-n berilo 0.90
14668743-n biotita 0.90
14677778-n xeso 0.90
14682133-n molécula 0.90
14684111-n olivina 0.90
14687633-n queroseno 0.90
14689493-n turba 0.90
14693733-n cuarzo 0.90
14696331-n ribosa 0.90
14708232-n ágata 0.90
14709102-n éter 0.90
14732472-n queratina 0.90
14759722-n coiro 0.90
14767796-n arxinina 0.90
14769160-n cinza 0.90
14769160-n cinsa 0.90
14773022-n basalto 0.90
14802450-n aceiro 0.90
14802921-n aceiro_inoxidábel 0.90
14804175-n cemento 0.90
14834714-n dixestivo 0.90
14839846-n po 0.90
14839846-n voaxa 0.90
14841267-n aire 0.90
14842847-n lume 0.90
14842847-n fogo 0.90
14845743-n auga 0.90
14847103-n éter 0.90
14847103-n quintaesencia 0.90
14855724-n urina 0.90
14870078-n algodón 0.90
14881303-n vidro 0.90
14889371-n xisto 0.90
14894880-n ámbar 0.90
14904661-n halóxeno 0.90
14906500-n cánabo 0.90
14911057-n hidrocarburo 0.90
14915184-n xeo 0.90
14915184-n xelo 0.90
14915622-n rosada 0.90
14917635-n tinta 0.90
14930989-n lava 0.90
14931879-n rocha_magmática 0.90
14935751-n calcita 0.90
14940100-n líquido 0.90
14947807-n mármore 0.90
14966667-n aceite 0.90
14969523-n ónix 0.90
14974264-n papel 0.90
14999913-n pirimidina 0.90
15006118-n látex 0.90
15016314-n pólvora 0.90
15019030-n xabre 0.90
15019483-n zafiro 0.90
15032376-n veleno 0.90
15036916-n veleno 0.90
15036916-n pezoña 0.90
15039445-n tella 0.90
15055181-n vapor 0.90
15055633-n vapor 0.90
15070699-n treonina 0.90
15070897-n protrombina 0.90
15076349-n topacio 0.90
15076619-n turmaline 0.90
15081417-n triptofano 0.90
15084357-n uracilo 0.90
15086088-n valina 0.90
15086939-n vanadinita 0.90
15089258-n vitamina 0.90
15094294-n cera 0.90
15121625-n futuro 0.90
15136147-n semana 0.90
15141213-n milenio 0.90
15143864-n alén 0.90
15147713-n xuventude 0.90
15155220-n día 0.90
15156001-n hoxe 0.90
15164233-n mércores 0.90
15164354-n xoves 0.90
15164463-n venres 0.90
15165490-n mediodía 0.90
15169421-n crepúsculo 0.90
15173479-n calendario 0.90
15201505-n ano 0.90
15204983-n década 0.90
15204983-n decenio 0.90
15205532-n século 0.90
15205532-n centuria 0.90
15209413-n mes 0.90
15210045-n xaneiro 0.90
15210486-n febreiro 0.90
15210870-n marzo 0.90
15210870-n marzal 0.90
15211189-n abril 0.90
15211484-n maio 0.90
15211806-n xuño 0.90
15212167-n xullo 0.90
15212455-n agosto 0.90
15212739-n setembro 0.90
15213115-n outubro 0.90
15213774-n decembro 0.90
15225929-n trimestre 0.90
15227846-n hora 0.90
15228378-n hora 0.90
15234764-n minuto 0.90
15235126-n segundo 0.90
15236475-n estación 0.90
15236859-n outono 0.90
15237044-n primavera 0.90
15237250-n verán 0.90
15237782-n inverno 0.90
15246853-n minuto 0.90
15248564-n era 0.90
15248564-n época 0.90
15266911-n fin 0.90
15274074-n descanso 0.90
15274074-n repouso 0.90
15274074-n asueto 0.90
15282696-n velocidade 0.90
15283554-n velocidade_de_escape 0.90
15284285-n velocidade_da_luz 0.90
00009650-r perfectamente 0.90
00019339-r sempre 0.90
00020759-r xamais 0.90
00024073-r non 0.90
00031798-r xa 0.90
00039318-r obviamente 0.90
00040365-r outra_vez 0.90
00040365-r de_novo 0.90
00041758-r especificamente 0.90
00041954-r xeralmente 0.90
00046863-r extraordinariamente 0.90
00047534-r tamén 0.90
00048475-r hoxe_en_día 0.90
00049220-r agora 0.90
00070765-r arbitrariamente 0.90
00073033-r case 0.90
00079617-r activamente 0.90
00081486-r diariamente 0.90
00081591-r semanalmente 0.90
00090228-r perigosamente 0.90
00099341-r máis 0.90
00100002-r pouco 0.90
00106921-r usualmente 0.90
00106921-r comunmente 0.90
00106921-r ordinariamente 0.90
00107416-r recentemente 0.90
00107416-r ultimamente 0.90
00107987-r gradualmente 0.90
00108647-r aquí 0.90
00115370-r fisioloxicamente 0.90
00116994-r xunto 0.90
00121894-r fotograficamente 0.90
00139266-r notablemente 0.90
00140566-r artificialmente 0.90
00141146-r contraditoriamente 0.90
00147876-r facilmente 0.90
00175490-r unicamente 0.90
00175778-r asimetricamente 0.90
00178460-r relixiosamente 0.90
00179807-r gracilmente 0.90
00202028-r intelixentemente 0.90
00203922-r correctamente 0.90
00205226-r xustamente 0.90
00205561-r inxustamente 0.90
00207366-r hoxe 0.90
00208557-r inevitablemente 0.90
00208557-r inevitabelmente 0.90
00220323-r ambiguamente 0.90
00228724-r mentalmente 0.90
00300247-r quizá 0.90
00300247-r tal_vez 0.90
00300247-r quizais 0.90
00300247-r quizás 0.90
00316103-r lealmente 0.90
00316318-r deslealmente 0.90
00336065-r incorrectamente 0.90
00358342-r horizontalmente 0.90
00358516-r verticalmente 0.90
00382287-r visiblemente 0.90
00402764-r milagrosamente 0.90
00409459-r nerviosamente 0.90
00412178-r subxectivamente 0.90
00434921-r psicoloxicamente 0.90
00469068-r estratexicamente 0.90
00476807-r tradicionalmente 0.90
00479275-r mañá 0.90
00491895-r valentemente 0.90
00492269-r variablemente 0.90
00507927-r xunto 0.90
00507927-r á_vez 0.90
00515298-r establemente 0.90
00001740-v respirar 0.90
00005815-v tusir 0.90
00007012-v soprar 0.90
00010435-v actuar 0.90
00014405-v descansar 0.90
00014405-v repousar 0.90
00014742-v durmir 0.90
00018526-v espertar 0.90
00018526-v acordar 0.90
00018526-v recordar 0.90
00028565-v sorrir 0.90
00031820-v rir 0.90
00037298-v afeitar 0.90
00037919-v bañar 0.90
00038365-v peitear 0.90
00038365-v pentear 0.90
00038365-v pieitar 0.90
00054628-v xerar 0.90
00056930-v parir 0.90
00056930-v dar_a_luz 0.90
00066191-v chorar 0.90
00067545-v transpirar 0.90
00069879-v vulnerar 0.90
00074834-v sangrar 0.90
00076400-v vomitar 0.90
00101956-v cuspir 0.90
00109660-v cambiar 0.90
00117985-v ficar 0.90
00117985-v permanecer 0.90
00124442-v mover 0.90
00126264-v cambiar 0.90
00142191-v formar 0.90
00161225-v cambiar 0.90
00173338-v quitar 0.90
00190682-v activar 0.90
00194170-v ordenhar 0.90
00196364-v queimar 0.90
00205046-v mellorar 0.90
00205885-v mellorar 0.90
00219403-v secar 0.90
00228236-v augar 0.90
00256507-v inflarse 0.90
00256507-v incharse 0.90
00291873-v acender 0.90
00294245-v florecer 0.90
00334996-v crebar 0.90
00334996-v quebrar 0.90
00341917-v vir 0.90
00345761-v comezar 0.90
00345761-v comenzar 0.90
00345761-v empezar 0.90
00345761-v iniciar 0.90
00354845-v morrer 0.90
00357332-v xerminar 0.90
00367563-v transpirar 0.90
00375865-v conxelar 0.90
00380424-v traspoñer 0.90
00380424-v traspór 0.90
00445711-v xear 0.90
00464828-v sincronizar 0.90
00589469-v sentir 0.90
00594337-v coñecer 0.90
00595630-v saber 0.90
00607780-v lembrar 0.90
00614999-v omitir 0.90
00625119-v ler 0.90
00625723-v reler 0.90
00628491-v pensar 0.90
00646271-v explorar 0.90
00647094-v medir 0.90
00648224-v explorar 0.90
00650353-v distinguir 0.90
00670261-v xulgar 0.90
00674607-v escoller 0.90
00674607-v elixir 0.90
00683280-v crer 0.90
00770437-v inducir 0.90
00789448-v telefonar 0.90
00814458-v blasfemar 0.90
00815686-v responder 0.90
00815686-v contestar 0.90
00829107-v ensinar 0.90
00829107-v aprender 0.90
00829107-v deprender 0.90
00833702-v adestrar 0.90
00834259-v mentir 0.90
00868591-v desafiar 0.90
00868591-v retar 0.90
00939277-v explicar 0.90
00945853-v listar 0.90
00945853-v alistar 0.90
00948071-v contar 0.90
00957378-v definir 0.90
00983123-v conxugar 0.90
00993014-v escribir 0.90
01003249-v fotografar 0.90
01009240-v dicir 0.90
01009240-v dicer 0.90
01022420-v xeneralizar 0.90
01022906-v xeneralizar 0.90
01065456-v explicar 0.90
01090335-v loitar 0.90
01101734-v triunfar 0.90
01108148-v vencer 0.90
01108148-v derrotar 0.90
01108148-v bater 0.90
01128193-v protexer 0.90
01140794-v pescar 0.90
01143838-v cazar 0.90
01149470-v xogar 0.90
01158872-v utilizar 0.90
01158872-v usar 0.90
01168468-v comer 0.90
01169704-v chupar 0.90
01170052-v beber 0.90
01188725-v necesitar 0.90
01188725-v requirir 0.90
01188725-v precisar 0.90
01195299-v gustar 0.90
01198101-v fumar 0.90
01206218-v tocar 0.90
01216670-v aguantar 0.90
01216670-v ter 0.90
01231652-v acoitelar 0.90
01231652-v apuñalar 0.90
01231652-v anavallar 0.90
01249724-v fregar 0.90
01274341-v circuncidar 0.90
01285440-v atar 0.90
01295275-v xuntar 0.90
01298931-v crebar 0.90
01298931-v quebrar 0.90
01309143-v rascar 0.90
01309143-v cozar 0.90
01311103-v cavar 0.90
01323958-v matar 0.90
01345109-v pechar 0.90
01350699-v espremer 0.90
01357831-v cravar 0.90
01362736-v pintar 0.90
01367862-v abotoar 0.90
01390833-v pasar_o_ferro 0.90
01392237-v enxugar 0.90
01392237-v limpar 0.90
01393996-v varrer 0.90
01400044-v golpear 0.90
01400044-v bater 0.90
01431230-v bicar 0.90
01431230-v beixar 0.90
01432176-v lamber 0.90
01445597-v roer 0.90
01445932-v morder 0.90
01447257-v prensar 0.90
01447257-v presionar 0.90
01448100-v puxar 0.90
01448100-v tirar 0.90
01490958-v xunguir 0.90
01501960-v xustapór 0.90
01501960-v xustapoñer 0.90
01508368-v lanzar 0.90
01508368-v tirar 0.90
01532589-v limpar 0.90
01535246-v lavar 0.90
01543123-v sentar 0.90
01543123-v sentarse 0.90
01546111-v permanecer 0.90
01546111-v ficar 0.90
01546111-v estar 0.90
01547001-v estar_deitado 0.90
01552519-v cortar 0.90
01559590-v serrar 0.90
01567275-v plantar 0.90
01610834-v cortar 0.90
01619231-v desfacer 0.90
01621555-v producir 0.90
01621555-v xerar 0.90
01627355-v xerar 0.90
01628197-v xerar 0.90
01637633-v soñar 0.90
01647229-v establecer 0.90
01653442-v fabricar 0.90
01666327-v coser 0.90
01684899-v pintar 0.90
01694984-v clonar 0.90
01696648-v colorar 0.90
01712704-v facer 0.90
01719921-v actuar 0.90
01729431-v cantar 0.90
01780202-v temer 0.90
01791756-v distraer 0.90
01825237-v querer 0.90
01825237-v desexar 0.90
01826723-v esperar 0.90
01831531-v mover 0.90
01835496-v ir 0.90
01842367-v desertar 0.90
01845720-v viaxar 0.90
01849221-v vir 0.90
01855155-v transplantar 0.90
01855606-v mudar 0.90
01855606-v trasladar 0.90
01864230-v comezar 0.90
01871979-v empurrar 0.90
01871979-v empuxar 0.90
01881180-v vagar 0.90
01891249-v vibrar 0.90
01904930-v camiñar 0.90
01904930-v andar 0.90
01907258-v xirar 0.90
01940403-v voar 0.90
01945516-v navegar 0.90
01953810-v transportar 0.90
01960911-v nadar 0.90
01963942-v saltar 0.90
01972298-v caer 0.90
01972298-v caerse 0.90
01984902-v sentarse 0.90
02004874-v volver 0.90
02016523-v entrar 0.90
02045043-v xirar 0.90
02066939-v fluír 0.90
02074677-v escapar 0.90
02075462-v fuxir 0.90
02077656-v traer 0.90
02089420-v xirar 0.90
02089420-v virar 0.90
02096167-v xirar 0.90
02096167-v virar 0.90
02102002-v viaxar 0.90
02118242-v soñar 0.90
02123672-v cheirar 0.90
02124748-v cheirar 0.90
02129289-v ver 0.90
02169702-v oír 0.90
02169891-v atender 0.90
02169891-v escoitar 0.90
02169891-v oír 0.90
02199590-v dar 0.90
02232190-v trasladar 0.90
02241107-v espremer 0.90
02242464-v vender 0.90
02251743-v pagar 0.90
02274482-v usurpar 0.90
02418686-v xogar 0.90
02427103-v establecer 0.90
02461314-v votar 0.90
02467662-v repartir 0.90
02467662-v dividir 0.90
02472495-v inventariar 0.90
02496816-v someter 0.90
02498320-v reservar 0.90
02547586-v axudar 0.90
02551144-v rescatar 0.90
02565687-v pecar 0.90
02603699-v ser 0.90
02603699-v existir 0.90
02614387-v vivir 0.90
02619924-v sobrevivir 0.90
02674879-v imitar 0.90
02702508-v custar 0.90
02709774-v veranear 0.90
02727462-v quedar 0.90
02731024-v quedar 0.90
02744280-v eclipsar 0.90
02759614-v prender 0.90
02759614-v acender 0.90
02767922-v fumear 0.90
02767922-v fumegar 0.90
