06364641-n literatura 0.90
06365102-n literatura 0.90
06366581-n alegoria 0.90
06367107-n literatura 0.90
06367107-n ficção 0.90
06367107-n ficcionismo 0.90
06368628-n ficção_científica 0.90
06369829-n estória 0.90
06369829-n história 0.90
06369829-n conto 0.90
06370522-n saga 0.90
06371413-n lenda 0.90
06372680-n mito 0.90
06373314-n argumento 0.90
06376572-n prosa 0.90
06377442-n poema 0.90
06377442-n poesia 0.90
06379439-n idílio 0.90
06379568-n elegia 0.90
06381372-n soneto 0.90
06382193-n Odisséia 0.90
06383659-n ode 0.90
06387980-n texto 0.90
06389398-n margem 0.90
06389947-n ordem_das_palavras 0.90
06392001-n seção 0.90
06392935-n artigo 0.90
06392935-n cláusula 0.90
06396142-n capítulo 0.90
06397171-n exórdio 0.90
06399503-n sequência 0.90
06399503-n continuação 0.90
06399995-n parágrafo 0.90
06400271-n passagem 0.90
06400510-n trecho 0.90
06400510-n passagem 0.90
06402031-n diário 0.90
06402202-n blog 0.90
06402202-n blogue 0.90
06403679-n hieróglifo 0.90
06404907-n autógrafo 0.90
06406625-n epitáfio 0.90
06407221-n manuscrito 0.90
06407372-n códice 0.90
06407514-n palimpsesto 0.90
06407733-n pergaminho 0.90
06407733-n rolo 0.90
06408651-n tratado 0.90
06409085-n dissertação 0.90
06409085-n tese 0.90
06409290-n tratado 0.90
06409448-n monografia 0.90
06409562-n ensaio 0.90
06410904-n livro 0.90
06411592-n autoridade 0.90
06412771-n catecismo 0.90
06413020-n livro_de_receitas 0.90
06413889-n livreto 0.90
06414372-n livro_de_texto 0.90
06414372-n compêndio 0.90
06414372-n sebenta 0.90
06414372-n apostila 0.90
06414372-n livro_didático 0.90
06414849-n introdução 0.90
06414948-n cartilha 0.90
06415419-n caderno 0.90
06416452-n livro_de_frases 0.90
06416452-n manual_idiomático 0.90
06416946-n missal 0.90
06417096-n breviário 0.90
06418146-n cancioneiro 0.90
06418901-n dicionário 0.90
06420678-n vocabulário 0.90
06420781-n glossário 0.90
06421016-n dicionário_de_sinônimos 0.90
06421016-n tesauro 0.90
06421685-n manual 0.90
06422032-n grimório 0.90
06422740-n guia 0.90
06423619-n diretório 0.90
06423754-n lista_telefônica 0.90
06423754-n catálogo_telefônico 0.90
06425404-n cartão 0.90
06426111-n número_telefônico 0.90
06426279-n almanaque 0.90
06426468-n anuário 0.90
06427086-n atlas 0.90
06427387-n enciclopédia 0.90
06429316-n paráfrase 0.90
06431740-n Bíblia 0.90
06432376-n Gênesis 0.90
06433475-n Deuteronômio 0.90
06433923-n Josué 0.90
06434165-n Juízes 0.90
06437137-n Salmos 0.90
06437824-n Cântico_dos_Cânticos 0.90
06439712-n Abdias 0.90
06441464-n Malaquias 0.90
06444148-n Efésios 0.90
06447897-n Apocalipse 0.90
06448397-n Septuaginta 0.90
06448594-n Vulgata 0.90
06449095-n versão_do_rei_James 0.90
06453849-n Novo_Testamento 0.90
06457612-n Pai_Nosso 0.90
06461830-n sura 0.90
06466677-n salmo 0.90
06468818-n epítome 0.90
06468951-n resumo 0.90
06470073-n documento 0.90
06470922-n boletim 0.90
06470922-n cédula 0.90
06473168-n direitos_autorais 0.90
06473563-n formulário 0.90
06477003-n Magna_Carta 0.90
06478452-n certidão_de_nascimento 0.90
06478582-n diploma 0.90
06481320-n lista 0.90
06482401-n item 0.90
06483454-n lugar 0.90
06483454-n posição 0.90
06485178-n papiro 0.90
06485261-n pauta 0.90
06486630-n bibliografia 0.90
06487260-n lista_negra 0.90
06487395-n calendário 0.90
06488224-n discografia 0.90
06489659-n conteúdo 0.90
06491026-n FAQ 0.90
06492188-n chave 0.90
06492939-n cardápio 0.90
06492939-n menu 0.90
06493392-n menu 0.90
06495328-n agenda 0.90
06495328-n cronograma 0.90
06497459-n alfabeto 0.90
06497872-n alfabeto_latino 0.90
06499796-n cirílico 0.90
06500937-n passaporte 0.90
06502192-n cadastro 0.90
06503724-n registro 0.90
06504462-n nota 0.90
06504838-n cartão_de_ponto 0.90
06506191-n memorando 0.90
06507041-n registro 0.90
06513366-n requisição 0.90
06513366-n petição 0.90
06514093-n crónica 0.90
06514093-n crônica 0.90
06514621-n etimologia 0.90
06515827-n biografia 0.90
06516087-n autobiografia 0.90
06516955-n conta 0.90
06516955-n fatura 0.90
06516955-n factura 0.90
06517942-n conta 0.90
06518719-n bilhete 0.90
06518719-n passagem 0.90
06520222-n recibo 0.90
06520222-n nota_fiscal 0.90
06523641-n apólice 0.90
06525588-n pacto 0.90
06525588-n contrato 0.90
06525588-n promessa 0.90
06526291-n sociedade 0.90
06526619-n concessão 0.90
06529219-n encomenda 0.90
06529219-n pedido 0.90
06531141-n procuração 0.90
06532095-n ato 0.90
06532330-n lei 0.90
06534548-n Direito_público 0.90
06535222-n legislação 0.90
06536389-n tradução 0.90
06537951-n estatuto 0.90
06539178-n direito_penal 0.90
06539178-n direito_criminal 0.90
06540527-n toque_de_recolher 0.90
06542047-n proibição 0.90
06544142-n testamento 0.90
06544841-n declaração_antecipada_de_vontade 0.90
06545137-n ato 0.90
06545137-n contrato 0.90
06549661-n licença 0.90
06550206-n carta_de_condução 0.90
06550206-n carteira_de_motorista 0.90
06551784-n juízo 0.90
06556481-n mandato 0.90
06558678-n multa 0.90
06566077-n software 0.90
06566077-n programa 0.90
06568134-n sistema_operativo 0.90
06568134-n sistema_operacional 0.90
06568978-n programa 0.90
06568978-n programa_de_computador 0.90
06570110-n aplicativo 0.90
06570110-n aplicação 0.90
06571301-n navegador 0.90
06572857-n ciclo 0.90
06574473-n controlador 0.90
06575681-n relação_de_usuário_gráfica 0.90
06582403-n função 0.90
06586355-n linha_de_comando 0.90
06586471-n ligação 0.90
06586471-n link 0.90
06587980-n spyware 0.90
06591609-n antologia 0.90
06592844-n compilação 0.90
06593296-n periódico 0.90
06593296-n publicação_periódica 0.90
06594258-n semanário 0.90
06594258-n hebdomadário 0.90
06595351-n revista 0.90
06596978-n número 0.90
06597204-n edição 0.90
06599788-n matéria 0.90
06599788-n tópico 0.90
06600684-n parêntese 0.90
06601327-n significado 0.90
06602472-n sentido 0.90
06602472-n significação 0.90
06602472-n acepção 0.90
06602472-n significado 0.90
06604319-n ambiguidade 0.90
06604548-n brecha 0.90
06605046-n eufemismo 0.90
06605396-n disfemismo 0.90
06605780-n duplo_sentido 0.90
06606694-n ponto_crucial 0.90
06608143-n conversa_fútil 0.90
06611376-n merda 0.90
06611376-n bosta 0.90
06611376-n papo-furado 0.90
06611376-n besteira 0.90
06612266-n besteira 0.90
06612266-n bobagem 0.90
06613056-n citação 0.90
06613056-n frase 0.90
06613686-n filme 0.90
06616464-n desenho_animado 0.90
06616806-n documentário 0.90
06619065-n show 0.90
06619428-n programa 0.90
06622020-n telenovela 0.90
06622020-n novela 0.90
06622709-n telegrama 0.90
06623788-n Kama_Sutra 0.90
06624161-n carta 0.90
06626183-n carta 0.90
06627816-n Valentím 0.90
06627938-n cartão-postal 0.90
06629610-n adeus 0.90
06630017-n saudação 0.90
06631506-n hospitalidade 0.90
06632097-n aperto_de_mão 0.90
06633363-n desculpa 0.90
06633692-n condolência 0.90
06633692-n pêsame 0.90
06633896-n parabéns 0.90
06633896-n felicitação 0.90
06636806-n formatação 0.90
06637824-n banco_de_dados 0.90
06637824-n base_de_dados 0.90
06639674-n índice 0.90
06640016-n índice_de_massa_corporal 0.90
06642138-n notícias 0.90
06643408-n evidência 0.90
06643763-n indício 0.90
06643763-n sugestão 0.90
06643763-n pista 0.90
06644393-n impressão_digital 0.90
06646243-n signo 0.90
06647036-n vestígio 0.90
06647036-n rastro 0.90
06647206-n registro 0.90
06648724-n argumento 0.90
06655388-n preceito 0.90
06658545-n perestroika 0.90
06659168-n apartheid 0.90
06659397-n glasnost 0.90
06661396-n imperialismo 0.90
06667317-n código 0.90
06669864-n equação 0.90
06671484-n conselho 0.90
06672752-n lição 0.90
06673142-n segredo 0.90
06674188-n senha 0.90
06674542-n propaganda 0.90
06676416-n matriz 0.90
06676416-n programa 0.90
06676416-n matéria 0.90
06676416-n ementa 0.90
06683183-n furo_jornalístico 0.90
06684572-n juramento 0.90
06685754-n segurança 0.90
06687883-n visto 0.90
06688274-n acreditar 0.90
06689667-n consentimento 0.90
06689948-n sinal_verde 0.90
06690647-n cartão_de_embarque 0.90
06693198-n elogio 0.90
06693198-n louvor 0.90
06693502-n agradecimento 0.90
06694149-n elogio 0.90
06694149-n panegírico 0.90
06695227-n elogio 0.90
06695579-n lisonja 0.90
06695579-n bajulação 0.90
06698252-n bacharelado 0.90
06700447-n mestrado 0.90
06702458-n doutorado 0.90
06702458-n doutoramento 0.90
06706676-n medalha 0.90
06713752-n culpa 0.90
06714420-n repreensão 0.90
06714420-n advertência 0.90
06714420-n aviso 0.90
06714420-n admonição 0.90
06720600-n calúnia 0.90
06720600-n injúria 0.90
06720600-n aleive 0.90
06720600-n aleivosia 0.90
06722453-n declaração 0.90
06724559-n paradoxo 0.90
06724763-n descrição 0.90
06725877-n declaração 0.90
06726671-n edito 0.90
06727224-n manifesto 0.90
06731802-n fórmula 0.90
06733476-n ameaça 0.90
06734467-n testemunho 0.90
06736217-n declaração 0.90
06740919-n apologia 0.90
06741099-n álibi 0.90
06741305-n desculpa 0.90
06743506-n resposta 0.90
06743506-n solução 0.90
06746005-n resposta 0.90
06746580-n anúncio 0.90
06748133-n obituário 0.90
06748466-n programa 0.90
06748969-n predição 0.90
06748969-n previsão 0.90
06749594-n horóscopo 0.90
06749881-n previsão 0.90
06751974-n termo 0.90
06752293-n teorema 0.90
06753030-n conclusão 0.90
06753550-n axioma 0.90
06755454-n tese 0.90
06756831-n mentira 0.90
06757057-n conto 0.90
06757057-n história 0.90
06757891-n ficção 0.90
06757891-n invenção 0.90
06757891-n fingimento 0.90
06757891-n invencionice 0.90
06760249-n lágrimas_de_crocodilo 0.90
06763273-n anotação 0.90
06766544-n alusão 0.90
06768528-n pergunta_retórica 0.90
06769670-n erro_de_digitação 0.90
06770164-n trocadilho 0.90
06770164-n spoonerismo 0.90
06770275-n acordo 0.90
06773434-n tratado 0.90
06773434-n acordo 0.90
06773434-n pacto 0.90
06776138-n humor 0.90
06777164-n sarcasmo 0.90
06777164-n ironia 0.90
06777164-n sátira 0.90
06778102-n piada 0.90
06780069-n caricatura 0.90
06781581-n trocadilho 0.90
06782019-n opinião 0.90
06782680-n suposição 0.90
06783768-n questão 0.90
06783768-n tema 0.90
06785223-n enigma 0.90
06785223-n adivinha 0.90
06785654-n palavras_cruzadas 0.90
06787835-n linguagem_de_marcação 0.90
06788262-n HTML 0.90
06788785-n receita 0.90
06791372-n sinal 0.90
06793426-n cartaz 0.90
06794666-n estigma 0.90
06796119-n selo 0.90
06796642-n canto 0.90
06798187-n sintoma 0.90
06799260-n traço 0.90
06802138-n pauta 0.90
06803157-n alarme 0.90
06805826-n ponto 0.90
06806469-n símbolo 0.90
06807056-n nariz 0.90
06807198-n número 0.90
06807198-n numeral 0.90
06807501-n algarismo_arábico 0.90
06807501-n algarismo 0.90
06807657-n número_romano 0.90
06808493-n notação 0.90
06810790-n sistema_decimal 0.90
06812289-n ponto 0.90
06812631-n logaritmo 0.90
06813004-n logaritmo_natural 0.90
06813115-n mantissa 0.90
06813310-n característica 0.90
06814443-n notação_polonesa 0.90
06816335-n partitura 0.90
06816935-n fórmula_química 0.90
06817782-n marco 0.90
06818970-n grafema 0.90
06821770-n haste 0.90
06821770-n cabo 0.90
06822198-n acento 0.90
06822576-n acento_agudo 0.90
06822707-n acento_grave 0.90
06822958-n cedilha 0.90
06823102-n circunflexo 0.90
06823102-n acento_circunflexo 0.90
06823440-n mácron 0.90
06823440-n macro 0.90
06823561-n til 0.90
06823760-n trema 0.90
06824041-n sigla 0.90
06824041-n monograma 0.90
06828061-n serifa 0.90
06828389-n asterisco 0.90
06828818-n letra 0.90
06828818-n caractér 0.90
06830838-n dígrafo 0.90
06831177-n á 0.90
06831605-n é 0.90
06832033-n i 0.90
06832680-n ó 0.90
06833328-n u 0.90
06833776-n ípsilon 0.90
06834138-n alfa 0.90
06834245-n beta 0.90
06834351-n gama 0.90
06834458-n delta 0.90
06834565-n epsílon 0.90
06834674-n zeta 0.90
06834674-n dzeta 0.90
06834780-n eta 0.90
06834885-n teta 0.90
06834992-n iota 0.90
06835098-n capa 0.90
06835098-n cá 0.90
06835206-n lambda 0.90
06835315-n mi 0.90
06835420-n ni 0.90
06835525-n xi 0.90
06835525-n csi 0.90
06835740-n pi 0.90
06835845-n rô 0.90
06835951-n sigma 0.90
06836059-n tau 0.90
06836275-n fi 0.90
06836493-n psi 0.90
06836599-n ómega 0.90
06840187-n runa 0.90
06841987-n apóstrofo 0.90
06842290-n colchete 0.90
06842660-n dois_pontos 0.90
06842852-n vírgula 0.90
06843017-n ponto_de_exclamação 0.90
06843148-n hífen 0.90
06843148-n traço-de-união 0.90
06843393-n parêntese 0.90
06843520-n ponto 0.90
06843520-n ponto_final 0.90
06844040-n ponto_de_interrogação 0.90
06844739-n ponto-e-vírgula 0.90
06845599-n nome_comercial 0.90
06851742-n marca_registrada 0.90
06851742-n marca 0.90
06859504-n terça 0.90
06861860-n pauta 0.90
06862202-n espaço 0.90
06862562-n clave 0.90
06865345-n tom 0.90
06867510-n fermata 0.90
06868309-n dó 0.90
06868986-n lá 0.90
06869129-n si 0.90
06869951-n acorde 0.90
06870576-n semibreve 0.90
06870844-n mínima 0.90
06871127-n semínima 0.90
06871384-n colcheia 0.90
06871534-n semicolcheia 0.90
06871675-n fusa 0.90
06874185-n semáforo 0.90
06874185-n sinal_de_trânsito 0.90
06874185-n sinal 0.90
06874391-n sinal_verde 0.90
06875697-n linguagem_de_sinais 0.90
06876892-n linguagem_corporal 0.90
06877578-n careta 0.90
06878071-n sorriso 0.90
06878071-n sorriso_aberto 0.90
06879180-n demonstração 0.90
06880664-n emblema 0.90
06883725-n suástica 0.90
06883725-n cruz_gamada 0.90
06887055-n green_card 0.90
06889138-n espetáculo 0.90
06889138-n show 0.90
06889138-n mostra 0.90
06889591-n bravata 0.90
06892775-n concerto 0.90
06892775-n show 0.90
06894111-n matinê 0.90
06896304-n interlíngua 0.90
06896500-n ido 0.90
06898352-n linguagem_de_programação 0.90
06901053-n Java 0.90
06904171-n língua_natural 0.90
06904748-n língua_materna 0.90
06905513-n crioulo_haitiano 0.90
06906116-n lingua_franca 0.90
06909298-n língua_cree 0.90
06910958-n moicano 0.90
06912248-n alabama 0.90
06916117-n cheroqui 0.90
06916803-n iroquês 0.90
06917083-n quíchua 0.90
06917497-n tupi 0.90
06918215-n esquimó 0.90
06918832-n língua_nahuatl 0.90
06918832-n nauatle 0.90
06919215-n maia 0.90
06919433-n apache 0.90
06919712-n navajo 0.90
06926798-n turco 0.90
06927228-n tártaro 0.90
06927645-n iacuto 0.90
06928744-n manchu 0.90
06928839-n mongol 0.90
06929171-n coreano 0.90
06929279-n japonês 0.90
06929742-n chinês 0.90
06930093-n mandarim 0.90
06930427-n cantonês 0.90
06932435-n birmanês 0.90
06932435-n birmã 0.90
06932435-n birmane 0.90
06937229-n vietnamita 0.90
06938294-n taitiano 0.90
06938493-n havaiano 0.90
06938623-n fijiano 0.90
06939198-n indonésio 0.90
06939431-n javanês 0.90
06939431-n jau 0.90
06939542-n sundanês 0.90
06940001-n tagalo 0.90
06940109-n cebuano 0.90
06942252-n albanês 0.90
06942699-n arménio 0.90
06942699-n armênio 0.90
06942874-n ilírio 0.90
06943221-n trácio 0.90
06944156-n eslavo_eclesiástico 0.90
06944348-n russo 0.90
06944480-n belorusso 0.90
06944480-n bielo-russo 0.90
06944623-n ucraniano 0.90
06944720-n polonês 0.90
06944720-n polaco 0.90
06944820-n eslovaco 0.90
06944911-n tcheco 0.90
06944911-n checo 0.90
06945010-n esloveno 0.90
06945569-n búlgaro 0.90
06946199-n lituano 0.90
06946199-n lituânio 0.90
06946199-n lituânico 0.90
06946355-n letão 0.90
06947032-n inglês 0.90
06947479-n inglês_americano 0.90
06949591-n inglês_antigo 0.90
06950528-n alemão 0.90
06950886-n alto_alemão_antigo 0.90
06950973-n alto-alemão_médio 0.90
06952572-n holandês 0.90
06952572-n neerlandês 0.90
06952705-n flamengo 0.90
06952861-n africâner 0.90
06952861-n africânder 0.90
06954048-n dinamarquês 0.90
06954048-n danês 0.90
06954183-n islandês 0.90
06954303-n norueguês 0.90
06954925-n sueco 0.90
06954925-n língua_sueca 0.90
06954925-n linguagem_sueca 0.90
06955087-n faroês 0.90
06955087-n feroês 0.90
06955087-n feroico 0.90
06955242-n frísio 0.90
06955242-n frisão 0.90
06955706-n gótico 0.90
06957896-n estoniano 0.90
06958255-n finlandês 0.90
06958255-n finense 0.90
06958255-n finês 0.90
06958255-n fino 0.90
06958417-n vepso 0.90
06958836-n húngaro 0.90
06960298-n celta 0.90
06960298-n céltico 0.90
06960566-n gaélico 0.90
06960778-n irlandês 0.90
06960778-n gaélico 0.90
06961122-n gaélico_escocês 0.90
06961557-n galês 0.90
06961681-n córnico 0.90
06961771-n bretão 0.90
06962350-n osco 0.90
06962600-n latim 0.90
06963429-n latim_vulgar 0.90
06963951-n língua_românica 0.90
06964247-n italiano 0.90
06964901-n francês 0.90
06965580-n francês_antigo 0.90
06966190-n occitano 0.90
06966190-n occitânico 0.90
06966310-n português 0.90
06966454-n galego 0.90
06966695-n basco 0.90
06966695-n vasconço 0.90
06966825-n espanhol 0.90
06966825-n castelhano 0.90
06967185-n espanhol 0.90
06967282-n ladino 0.90
06967529-n catalão 0.90
06967935-n friulano 0.90
06967935-n friuliano 0.90
06968052-n ladino 0.90
06968343-n romeno 0.90
06968707-n tocariano 0.90
06969129-n sânscrito 0.90
06969916-n Urdu 0.90
06970103-n hindi 0.90
06970946-n bengali 0.90
06971281-n marata 0.90
06971741-n cingalês 0.90
06971741-n cingalá 0.90
06971741-n cingala 0.90
06972985-n nepalês 0.90
06972985-n nepali 0.90
06974127-n persa 0.90
06974390-n tadjique 0.90
06974558-n curdo 0.90
06975132-n afegão 0.90
06975132-n pastó 0.90
06975132-n afegane 0.90
06975902-n hitita 0.90
06976087-n lício 0.90
06976244-n lídio 0.90
06976392-n grego 0.90
06977434-n grego_antigo 0.90
06978068-n dórico 0.90
06978422-n checheno 0.90
06979957-n canaresa 0.90
06979957-n canará 0.90
06979957-n canarês 0.90
06980175-n malaiala 0.90
06980315-n tâmil 0.90
06980721-n telugu 0.90
06980721-n telugo 0.90
06980721-n telinga 0.90
06987124-n hebraico 0.90
06987124-n hebreu 0.90
06987812-n amárico 0.90
06987812-n amharico 0.90
06988057-n árabe 0.90
06988307-n aramaico 0.90
06989473-n fenício 0.90
06990000-n egípcio 0.90
06991004-n somali 0.90
06994792-n zulu 0.90
06995792-n suaíli 0.90
06995792-n suaíle 0.90
06996510-n fula 0.90
06996894-n volofo 0.90
06997368-n ioruba 0.90
06997368-n iorubá 0.90
06997368-n iorubano 0.90
06998392-n língua_luo 0.90
07000195-n gráfico 0.90
07008947-n hiato 0.90
07008947-n lacuna 0.90
07009042-n bocado 0.90
07009042-n pedaço 0.90
07009042-n porção 0.90
07009640-n ato 0.90
07009808-n cena 0.90
07011387-n monólogo 0.90
07012534-n linha 0.90
07013549-n cadeia_de_caracteres 0.90
07015510-n comédia 0.90
07016648-n melodrama 0.90
07020895-n música 0.90
07025419-n contraponto 0.90
07025900-n música_clássica 0.90
07028373-n melodia 0.90
07029682-n motivo 0.90
07031752-n acompanhamento 0.90
07035153-n canto_gregoriano 0.90
07035870-n hino 0.90
07041795-n quinteto 0.90
07042586-n serenata 0.90
07044353-n tocata 0.90
07048000-n canção 0.90
07049055-n hino_nacional 0.90
07050177-n refrão 0.90
07050619-n réquiem 0.90
07051851-n canção_de_ninar 0.90
07058296-n marcha 0.90
07064715-n rock 0.90
07068844-n dispositivo 0.90
07071017-n jargão 0.90
07081473-n anglicismo 0.90
07081739-n dicção 0.90
07082573-n tom 0.90
07084166-n entonação 0.90
07085375-n acento 0.90
07086518-n ritmo 0.90
07091087-n pleonasmo 0.90
07091587-n abreviação 0.90
07091902-n sigla 0.90
07091902-n acrônimo 0.90
07091902-n acrónimo 0.90
07091902-n acrograma 0.90
07092592-n verso 0.90
07092592-n poesia 0.90
07095775-n espondeu 0.90
07096029-n tetrâmetro 0.90
07096661-n rima 0.90
07097094-n aliteração 0.90
07100522-n poliptoto 0.90
07100678-n anáfora 0.90
07101937-n apóstrofe 0.90
07103671-n hipálage 0.90
07105475-n figura_de_linguagem 0.90
07106502-n exagero 0.90
07106800-n metáfora 0.90
07108010-n oxímoro 0.90
07109847-n expressão 0.90
07109847-n enunciado 0.90
07110615-n voz 0.90
07111711-n fonema 0.90
07112364-n ditongo 0.90
07112550-n vogal 0.90
07114409-n semivogal 0.90
07115021-n consoante 0.90
07117788-n epêntese 0.90
07119211-n nasal 0.90
07120524-n brado 0.90
07120524-n grito 0.90
07120524-n chamada 0.90
07123404-n grito_de_guerra 0.90
07124172-n blasfémia 0.90
07125786-n diabos 0.90
07125786-n mas_que_inferno 0.90
07125786-n demônio 0.90
07125958-n interjeição 0.90
07126383-n gemido 0.90
07126383-n lamento 0.90
07127006-n riso 0.90
07127006-n risada 0.90
07127006-n risos 0.90
07127790-n gargalhada 0.90
07128692-n pronúncia 0.90
07128692-n pronunciação 0.90
07128692-n prolação 0.90
07129602-n suspiro 0.90
07130341-n murmúrio 0.90
07130341-n sussurro 0.90
07132729-n síncope 0.90
07133701-n conversa 0.90
07133701-n conversação 0.90
07136206-n diálogo 0.90
07139873-n expressão 0.90
07140659-n discussão 0.90
07142566-n conferência 0.90
07148192-n negociação 0.90
07152259-n lema 0.90
07153130-n aforismo 0.90
07153130-n apotegma 0.90
07153838-n provérbio 0.90
07155661-n dialeto 0.90
07155661-n dialecto 0.90
07156819-n monólogo 0.90
07157273-n gíria 0.90
07159467-n calão 0.90
07159467-n jargão 0.90
07159467-n gíria 0.90
07160116-n feitiço 0.90
07160424-n maldição 0.90
07160424-n azaração 0.90
07160752-n monólogo 0.90
07162545-n hipótese 0.90
07162680-n sugestão 0.90
07167415-n apresentação 0.90
07168623-n ordem 0.90
07169848-n mandamento 0.90
07169970-n Dez_Mandamentos 0.90
07170753-n interpretação 0.90
07171513-n desambiguação 0.90
07171940-n exegese 0.90
07175241-n consenso 0.90
07175241-n acordo 0.90
07175241-n pacto 0.90
07181935-n disputa 0.90
07183151-n discussão 0.90
07183151-n controvérsia 0.90
07184149-n discussão 0.90
07185325-n pedido 0.90
07185325-n requisição 0.90
07185325-n requerimento 0.90
07189130-n oração 0.90
07189411-n bênção 0.90
07191696-n ultimato 0.90
07193596-n pergunta 0.90
07196075-n entrevista 0.90
07196682-n questão 0.90
07196682-n pergunta 0.90
07197021-n exame 0.90
07197021-n teste 0.90
07199191-n quiz 0.90
07199922-n réplica 0.90
07201562-n caracterização 0.90
07205104-n não 0.90
07205308-n negativo_duplo 0.90
07206887-n contradição 0.90
07208338-n objeção 0.90
07208708-n queixa 0.90
07210225-n protesto 0.90
07213395-n revelação 0.90
07218470-n relatório 0.90
07218470-n relato 0.90
07220586-n anedota 0.90
07222581-n conto_de_fadas 0.90
07223170-n bisbilhotice 0.90
07223170-n fofoca 0.90
07224151-n aviso 0.90
07224684-n alarmismo 0.90
07226545-n promessa 0.90
07226841-n juramento 0.90
07226841-n promessa 0.90
07227301-n verbo 0.90
07227301-n palavra 0.90
07227301-n palavra_do_Senhor 0.90
07227301-n palavra_divina 0.90
07227301-n palavra_de_Deus 0.90
07228751-n voto 0.90
07231048-n denotação 0.90
07231294-n desafio 0.90
07232988-n denúncia 0.90
07233863-n anátema 0.90
07234230-n acusação 0.90
07238455-n insinuação 0.90
07238694-n discurso 0.90
07239327-n colóquio 0.90
07243837-n sermão 0.90
07246582-n sugestão 0.90
07246742-n objeção 0.90
07247071-n promoção 0.90
07247071-n publicidade 0.90
07248801-n anúncio 0.90
07248801-n publicidade 0.90
07248801-n reclame 0.90
07248801-n propaganda 0.90
07250034-n anúncio 0.90
07250034-n comercial 0.90
07254456-n abdicação 0.90
07255998-n telepatia 0.90
07256375-n parapsicologia 0.90
07256375-n pesquisa_psi 0.90
07257045-n telecinêse 0.90
07257045-n telecinésia 0.90
07258332-n referência 0.90
07259145-n ponto_de_referência 0.90
07262108-n alvo 0.90
07265789-n sirene 0.90
07265789-n sirena 0.90
07266178-n bóia 0.90
07267461-n maça 0.90
07267573-n cetro 0.90
07269916-n ícone 0.90
07270718-n carimbo 0.90
07271280-n variável 0.90
07272084-n logotipo 0.90
07272084-n logo 0.90
07272172-n etiqueta 0.90
07272172-n rótulo 0.90
07273924-n dar_de_ombros 0.90
07275078-n genuflexão 0.90
07277158-n plágio 0.90
07277915-n Bach 0.90
07279285-n contato 0.90
07279285-n contacto 0.90
07283608-n ocorrência 0.90
07283608-n acontecimento 0.90
07286905-n mau_agouro 0.90
07287730-n Calvário 0.90
07288485-n visão 0.90
07288801-n milagre 0.90
07289588-n maravilha 0.90
07291312-n conclusão 0.90
07292694-n resultado 0.90
07296428-n mudança 0.90
07296428-n modificação 0.90
07298154-n surpresa 0.90
07301336-n acidente 0.90
07302836-n incêndio 0.90
07303335-n fogueira 0.90
07303839-n incêndio_florestal 0.90
07304852-n azar 0.90
07305098-n pena 0.90
07305907-n inferno 0.90
07306252-n escândalo 0.90
07307477-n incidente 0.90
07308563-n explosão 0.90
07308889-n caso 0.90
07308889-n ocorrência 0.90
07308889-n ocasião 0.90
07309599-n vez 0.90
07309781-n movimento 0.90
07310642-n passagem 0.90
07312616-n migração 0.90
07314838-n desastre 0.90
07314838-n catástrofe 0.90
07315631-n apocalipse 0.90
07315790-n fome 0.90
07316403-n catástrofe 0.90
07319652-n aborto 0.90
07323682-n teofania 0.90
07323922-n origem 0.90
07323922-n começo 0.90
07326557-n causa 0.90
07327805-n fator 0.90
07330007-n fado 0.90
07330007-n destino 0.90
07330007-n sorte 0.90
07331932-n diáspora 0.90
07332691-n extinção 0.90
07334206-n fim_do_mundo 0.90
07338552-n impacto 0.90
07343910-n aurora 0.90
07347846-n onda_de_choque 0.90
07348545-n vaga 0.90
07349069-n tsunami 0.90
07349299-n tsunami 0.90
07349299-n maremoto 0.90
07350754-n coice 0.90
07350754-n recuo 0.90
07352190-n onda 0.90
07352190-n vaga 0.90
07353075-n naufrágio 0.90
07353716-n empate 0.90
07355491-n morte 0.90
07358576-n transição 0.90
07358985-n salto 0.90
07358985-n pulo 0.90
07359599-n transformação 0.90
07360077-n pirólise 0.90
07360647-n contágio 0.90
07361128-n desabamento 0.90
07361128-n desmoronamento 0.90
07361128-n colapso 0.90
07362386-n queda 0.90
07368646-n eclipse 0.90
07368993-n eclipse_lunar 0.90
07376257-n explosão 0.90
07378437-n cacarejo 0.90
07379409-n gorjeio 0.90
07379409-n trinado 0.90
07379409-n chilro 0.90
07381423-n estalo 0.90
07381864-n rangido 0.90
07385249-n grasno 0.90
07385548-n uivo 0.90
07386370-n batida 0.90
07386614-n miado 0.90
07386821-n mugido 0.90
07387316-n relincho 0.90
07390645-n ronrono 0.90
07392280-n rugido 0.90
07397355-n trovão 0.90
07399027-n pio 0.90
07400156-n apito 0.90
07400156-n assobio 0.90
07400156-n assovio 0.90
07400906-n pulso 0.90
07401960-n maré_alta 0.90
07402519-n maré 0.90
07405292-n lahar 0.90
07405579-n deslizamento 0.90
07406765-n corrente 0.90
07409592-n tocar 0.90
07409592-n toque 0.90
07410745-n palmada 0.90
07410745-n estalo 0.90
07412993-n raio 0.90
07414922-n encontro 0.90
07415167-n conjunção 0.90
07417405-n emergência 0.90
07417405-n urgência 0.90
07419792-n recuperação 0.90
07420770-n avaria 0.90
07420770-n dano 0.90
07420770-n estrago 0.90
07421316-n avaria 0.90
