07372565-n bother 0.90
07372959-n tribulation 0.90
07373602-n fusion 0.90
07374152-n recombination 0.90
07375781-n uplift 0.90
07376168-n baa 0.90
07376168-n bleat 0.90
07376168-n bleating 0.90
07376257-n bang 0.90
07376257-n clap 0.90
07376257-n eruption 0.90
07376454-n bong 0.90
07376621-n bark 0.90
07377082-n beep 0.90
07377082-n bleep 0.90
07377682-n thunder 0.90
07377931-n bleat 0.90
07377931-n baaing 0.90
07377931-n bleating 0.90
07378059-n bray 0.90
07378059-n hee-haw 0.90
07378234-n bombination 0.90
07378437-n cackle 0.90
07379094-n peep 0.90
07379223-n chink 0.90
07379223-n click 0.90
07379223-n clink 0.90
07379409-n chirp 0.90
07379852-n chug 0.90
07379963-n clack 0.90
07380144-n clangour 0.90
07380473-n clatter 0.90
07380934-n clop 0.90
07381100-n cluck 0.90
07381329-n coo 0.90
07381423-n snap 0.90
07381678-n crackle 0.90
07381864-n creak 0.90
07382286-n crow 0.90
07382414-n crunch 0.90
07383696-n explosion 0.90
07383823-n step 0.90
07383823-n footstep 0.90
07384344-n grinding 0.90
07384473-n growl 0.90
07384614-n oink 0.90
07384614-n grunt 0.90
07384898-n hiss 0.90
07385249-n honk 0.90
07385548-n howl 0.90
07385998-n jingle 0.90
07385998-n jangle 0.90
07386370-n knock 0.90
07386614-n meow 0.90
07386821-n moo 0.90
07386920-n mutter 0.90
07386920-n murmur 0.90
07387316-n neigh 0.90
07387316-n whinny 0.90
07388816-n roll 0.90
07388816-n drum_roll 0.90
07389330-n peal 0.90
07389569-n ping 0.90
07390645-n purr 0.90
07390762-n quack 0.90
07391240-n rattle 0.90
07391516-n report 0.90
07391863-n tintinnabulation 0.90
07392280-n roar 0.90
07392483-n rumble 0.90
07392483-n grumbling 0.90
07393500-n scrunch 0.90
07395623-n squeak 0.90
07395777-n squeal 0.90
07396945-n thumping 0.90
07397355-n thunder 0.90
07397552-n thunderclap 0.90
07397761-n tick 0.90
07398097-n tinkle 0.90
07398097-n ting 0.90
07398276-n toot 0.90
07398659-n trample 0.90
07399027-n tweet 0.90
07399137-n vibrato 0.90
07399452-n steven 0.90
07399452-n reard 0.90
07399452-n voice 0.90
07399829-n whack 0.90
07399917-n whirr 0.90
07400156-n whistle 0.90
07400361-n whiz 0.90
07400552-n yelp 0.90
07400701-n zing 0.90
07400906-n pulse 0.90
07400906-n heartbeat 0.90
07401236-n diastole 0.90
07401409-n systole 0.90
07401960-n high_tide 0.90
07402147-n ebb 0.90
07402147-n reflux 0.90
07402271-n low_tide 0.90
07402519-n tide 0.90
07403300-n neap_tide 0.90
07404443-n rip_current 0.90
07404443-n riptide 0.90
07404443-n rip_tide 0.90
07404443-n rip 0.90
07404584-n crosscurrent 0.90
07404798-n undercurrent 0.90
07404944-n slide 0.90
07405292-n lahar 0.90
07405579-n mudslide 0.90
07405817-n rockslide 0.90
07406601-n airflow 0.90
07406765-n current 0.90
07408796-n big_bang 0.90
07409121-n fragmentation 0.90
07409255-n inflation 0.90
07409475-n ricochet 0.90
07409592-n touch 0.90
07410021-n rap 0.90
07410745-n slap 0.90
07410745-n smack 0.90
07411011-n simple_harmonic_motion 0.90
07411490-n concussion 0.90
07412092-n flash 0.90
07412310-n glint 0.90
07412478-n glimmer 0.90
07412993-n lightning 0.90
07414922-n meeting 0.90
07414922-n encounter 0.90
07415167-n conjunction 0.90
07415167-n alignment 0.90
07415730-n changeover 0.90
07416107-n isomerization 0.90
07417298-n conjuncture 0.90
07417405-n emergency 0.90
07417851-n landmark 0.90
07417851-n turning_point 0.90
07419233-n compression 0.90
07419792-n recovery 0.90
07419960-n remission 0.90
07420671-n expense 0.90
07420770-n damage 0.90
07420770-n harm 0.90
07421316-n breakdown 0.90
07421859-n outage 0.90
07422506-n blackout 0.90
07423365-n twist 0.90
07423818-n event 0.90
07423818-n phenomenon 0.90
07423899-n ramification 0.90
07424109-n revolution 0.90
07424436-n Cultural_Revolution 0.90
07425011-n mutation 0.90
07425427-n sex_change 0.90
07426406-n point_mutation 0.90
07426573-n reversion 0.90
07427728-n downfall 0.90
07427728-n fall 0.90
07428954-n earthquake 0.90
07428954-n seism 0.90
07428954-n earthdin 0.90
07428954-n quake 0.90
07428954-n temblor 0.90
07428954-n terremote 0.90
07428954-n tremblor 0.90
07428954-n tremor 0.90
07429484-n microseism 0.90
07429637-n aftershock 0.90
07429782-n foreshock 0.90
07429870-n seaquake 0.90
07429976-n invasion 0.90
07429976-n encroachment 0.90
07431119-n background_radiation 0.90
07431683-n static 0.90
07431683-n stable 0.90
07432119-n seepage 0.90
07432973-n eddy 0.90
07433145-n vortex 0.90
07433145-n whirlpool 0.90
07433336-n Charybdis 0.90
07433662-n mutilation 0.90
07434320-n precipitation 0.90
07434473-n fertilization 0.90
07434942-n flare-up 0.90
07435273-n outbreak 0.90
07435533-n epidemic 0.90
07435713-n pandemic 0.90
07435891-n recrudescence 0.90
07436100-n squirt 0.90
07436661-n leak 0.90
07436661-n leakage 0.90
07436986-n fertilization 0.90
07437372-n pollination 0.90
07437870-n allogamy 0.90
07438655-n autogamy 0.90
07438792-n cross-pollination 0.90
07438983-n self-pollination 0.90
07440240-n rush 0.90
07440979-n revolution 0.90
07440979-n rotation 0.90
07442288-n spin 0.90
07442744-n topspin 0.90
07442744-n forespin 0.90
07443010-n run 0.90
07443010-n ladder 0.90
07444668-n displacement 0.90
07445265-n progression 0.90
07445480-n rise 0.90
07446270-n rush 0.90
07446270-n flight 0.90
07446270-n stampede 0.90
07446404-n translation 0.90
07446533-n spray 0.90
07446599-n spritz 0.90
07447261-n affair 0.90
07447261-n occasion 0.90
07447261-n social_occasion 0.90
07447261-n social_function 0.90
07447261-n function 0.90
07447641-n party 0.90
07448038-n do 0.90
07448394-n ceilidh 0.90
07448608-n cocktail_party 0.90
07448885-n ball 0.90
07449157-n masked_ball 0.90
07449316-n prom 0.90
07449676-n rave 0.90
07450229-n house_party 0.90
07450463-n tea_party 0.90
07450651-n celebration 0.90
07450842-n ceremony 0.90
07451463-n funeral 0.90
07451687-n burial 0.90
07451687-n interment 0.90
07451687-n inhumation 0.90
07451687-n entombment 0.90
07452074-n wedding 0.90
07452074-n nuptials 0.90
07452251-n pageant 0.90
07452841-n commemoration 0.90
07453195-n initiation 0.90
07453195-n induction 0.90
07453638-n coronation 0.90
07454758-n commencement 0.90
07456188-n competition 0.90
07456188-n contest 0.90
07456638-n athletics 0.90
07457016-n decathlon 0.90
07457126-n Olympic_Games 0.90
07457126-n Olympics 0.90
07457722-n pentathlon 0.90
07458453-n race 0.90
07459066-n Grand_Prix 0.90
07459363-n Tour_de_France 0.90
07460546-n marathon 0.90
07460651-n freestyle 0.90
07461288-n heat 0.90
07461411-n horse_race 0.90
07461956-n harness_racing 0.90
07462693-n steeplechase 0.90
07463950-n slalom 0.90
07464725-n tournament 0.90
07466195-n cockfight 0.90
07466415-n diving 0.90
07466832-n final 0.90
07467212-n last_eight 0.90
07467212-n quarter 0.90
07467212-n quarterfinal 0.90
07467393-n semifinal 0.90
07467393-n last_four 0.90
07467393-n semi 0.90
07468456-n regatta 0.90
07469772-n pole_vault 0.90
07469975-n shot_put 0.90
07470110-n hammer_throw 0.90
07470285-n discus 0.90
07470671-n match 0.90
07471972-n triple_jump 0.90
07472808-n arms_race 0.90
07473441-n victory 0.90
07474533-n Pyrrhic_victory 0.90
07474645-n slam 0.90
07474809-n grand_slam 0.90
07475107-n runaway 0.90
07475364-n defeat 0.90
07475364-n licking 0.90
07475870-n blow 0.90
07476092-n whammy 0.90
07476623-n whipping 0.90
07476623-n slaughter 0.90
07477587-n gravy 0.90
07477587-n windfall 0.90
07477587-n godsend 0.90
07477945-n crash 0.90
07478318-n faint 0.90
07478318-n fainting 0.90
07478318-n swoon 0.90
07478318-n syncope 0.90
07478531-n Fall 0.90
07478874-n crash 0.90
07479366-n spike 0.90
07479926-n affect 0.90
07480068-n feeling 0.90
07480068-n affect 0.90
07480068-n emotion 0.90
07480896-n passion 0.90
07481375-n ardor 0.90
07481375-n fervor 0.90
07482521-n complex 0.90
07482782-n Oedipus_complex 0.90
07483005-n Electra_complex 0.90
07483120-n inferiority_complex 0.90
07483622-n apathy 0.90
07484265-n desire 0.90
07484547-n aspiration 0.90
07485203-n bloodlust 0.90
07485626-n appetite 0.90
07486229-n want 0.90
07486527-n velleity 0.90
07486628-n yearning 0.90
07486628-n longing 0.90
07487375-n nostalgia 0.90
07487594-n homesickness 0.90
07487955-n concupiscence 0.90
07488875-n sensuality 0.90
07488875-n sensualism 0.90
07489294-n fetish 0.90
07489548-n libido 0.90
07489925-n nymphomania 0.90
07489925-n œstromania 0.90
07490042-n satyriasis 0.90
07490214-n carnality 0.90
07490451-n itch 0.90
07490451-n urge 0.90
07490579-n whim 0.90
07491038-n delectation 0.90
07491895-n joie_de_vivre 0.90
07493095-n bright_side 0.90
07493095-n silver_lining 0.90
07493280-n relief 0.90
07493830-n sadism 0.90
07494018-n sadomasochism 0.90
07494175-n masochism 0.90
07494682-n growing_pains 0.90
07494972-n pang 0.90
07496463-n suffering 0.90
07496755-n anguish 0.90
07496755-n torment 0.90
07496755-n agony 0.90
07496755-n calvary 0.90
07496755-n cross 0.90
07496755-n pang 0.90
07496755-n torture 0.90
07498210-n preference 0.90
07499449-n undertow 0.90
07500042-n brotherhood 0.90
07500414-n favor 0.90
07500741-n admiration 0.90
07500741-n wonder 0.90
07500741-n approval 0.90
07500741-n appreciation 0.90
07500741-n adoration 0.90
07500741-n reverence 0.90
07500741-n worship 0.90
07501420-n worship 0.90
07501420-n adoration 0.90
07502099-n Anglophobia 0.90
07502387-n alienation 0.90
07502669-n antipathy 0.90
07502669-n disinclination 0.90
07502669-n reluctance 0.90
07502669-n aversion 0.90
07502669-n distaste 0.90
07502669-n hatred 0.90
07502669-n dislike 0.90
07502669-n disgust 0.90
07502669-n enmity 0.90
07502669-n ill_will 0.90
07502669-n repugnance 0.90
07502669-n contrariety 0.90
07502669-n opposition 0.90
07502980-n disdain 0.90
07502980-n scorn 0.90
07502980-n contempt 0.90
07502980-n condescension 0.90
07503260-n disgust 0.90
07503430-n abhorrence 0.90
07503430-n abomination 0.90
07503430-n detestation 0.90
07503430-n loathing 0.90
07503987-n revulsion 0.90
07504258-n technophobia 0.90
07504343-n gratitude 0.90
07504343-n appreciation 0.90
07504343-n thankfulness 0.90
07504343-n gratefulness 0.90
07504529-n thankfulness 0.90
07504529-n gratefulness 0.90
07504529-n gratitude 0.90
07504711-n ingratitude 0.90
07505207-n solicitude 0.90
07505347-n tenderness 0.90
07507912-n discombobulation 0.90
07507912-n confusion 0.90
07508092-n abashment 0.90
07508486-n pride 0.90
07508705-n self-esteem 0.90
07508996-n conceit 0.90
07508996-n vanity 0.90
07509131-n humility 0.90
07509131-n egolessness 0.90
07509131-n humilitude 0.90
07509131-n modesty 0.90
07509572-n astonishment 0.90
07509996-n wonder 0.90
07509996-n wonderment 0.90
07510348-n astonishment 0.90
07510348-n surprise 0.90
07510923-n expectation 0.90
07511080-n expectancy 0.90
07511238-n suspense 0.90
07512147-n solemnity 0.90
07514345-n stir 0.90
07515790-n peace_of_mind 0.90
07515790-n serenity 0.90
07515790-n repose 0.90
07515790-n peace 0.90
07515790-n peacefulness 0.90
07515790-n inner_peace 0.90
07515790-n tranquillity 0.90
07515790-n calmness 0.90
07516354-n anger 0.90
07516354-n choler 0.90
07516997-n rage 0.90
07516997-n fury 0.90
07517550-n annoyance 0.90
07517550-n displeasure 0.90
07517550-n odium 0.90
07517550-n offense 0.90
07517550-n resentment 0.90
07517550-n huff 0.90
07517550-n miff 0.90
07517550-n peeve 0.90
07517550-n pique 0.90
07517550-n umbrage 0.90
07517737-n outrage 0.90
07517737-n indignation 0.90
07518663-n frustration 0.90
07519253-n fear 0.90
07519253-n fright 0.90
07519773-n consternation 0.90
07519773-n dismay 0.90
07520112-n frisson 0.90
07520112-n shiver 0.90
07520112-n thrill 0.90
07520112-n shudder 0.90
07520507-n hysteria 0.90
07520612-n terror 0.90
07521039-n awe 0.90
07521039-n reverence 0.90
07521039-n veneration 0.90
07521039-n fear 0.90
07521437-n panic_attack 0.90
07521563-n stage_fright 0.90
07522128-n presentiment 0.90
07522128-n boding 0.90
07522128-n foreboding 0.90
07522128-n premonition 0.90
07523180-n shyness 0.90
07523286-n diffidence 0.90
07523905-n anxiety 0.90
07524242-n worry 0.90
07525057-n disquietude 0.90
07526338-n security 0.90
07527352-n joy 0.90
07527656-n elation 0.90
07527817-n exultation 0.90
07527817-n jubilation 0.90
07528097-n triumph 0.90
07528807-n intoxication 0.90
07529096-n euphoria 0.90
07529377-n mirth 0.90
07530124-n intimacy 0.90
07530723-n buoyancy 0.90
07531105-n contentment 0.90
07531255-n satisfaction 0.90
07531536-n pride 0.90
07531713-n complacency 0.90
07532276-n gloat 0.90
07532440-n sadness 0.90
07533097-n melancholy 0.90
07533877-n woe 0.90
07534847-n broken_heart 0.90
07535010-n heartbreak 0.90
07535532-n dolour 0.90
07536074-n agenbite 0.90
07536074-n compunction 0.90
07536074-n contrition 0.90
07536074-n penitence 0.90
07536074-n repentance 0.90
07536074-n self-reproach 0.90
07536074-n remorse 0.90
07536870-n repentance 0.90
07537259-n chill 0.90
07538142-n helplessness 0.90
07538272-n self-pity 0.90
07538674-n oppression 0.90
07538965-n discontent 0.90
07539790-n boredom 0.90
07539790-n ennui 0.90
07539790-n tedium 0.90
07539790-n drudgery 0.90
07539790-n tediousness 0.90
07540424-n discontent 0.90
07540424-n discontentment 0.90
07540424-n dissatisfaction 0.90
07540424-n unhappiness 0.90
07540424-n displeasure 0.90
07540602-n disappointment 0.90
07541053-n hope 0.90
07541760-n sanguineness 0.90
07542560-n defeatism 0.90
07543204-n cynicism 0.90
07543288-n love 0.90
07543732-n agape 0.90
07543910-n agape 0.90
07544351-n crush 0.90
07544351-n infatuation 0.90
07545415-n deference 0.90
07545415-n consideration 0.90
07545415-n regard 0.90
07545415-n fealty 0.90
07545415-n respect 0.90
07545594-n soft_spot 0.90
07545717-n benevolence 0.90
07545957-n heartstrings 0.90
07546465-n hatred 0.90
07546465-n hate 0.90
07546844-n misanthropy 0.90
07546844-n Timonism 0.90
07546973-n misogamy 0.90
07547064-n misogyny 0.90
07547064-n misogynism 0.90
07547219-n misology 0.90
07547473-n misopedia 0.90
07548366-n antagonism 0.90
07548567-n aggressiveness 0.90
07548978-n acrimony 0.90
07548978-n gall 0.90
07548978-n rancor/rancour 0.90
07548978-n resentment 0.90
07548978-n rancor 0.90
07548978-n bitterness 0.90
07549716-n envy 0.90
07549979-n covetousness 0.90
07550079-n jealousy 0.90
07550204-n penis_envy 0.90
07550666-n venom 0.90
07550891-n vindictiveness 0.90
07551052-n mood 0.90
07551052-n humour 0.90
07553741-n compassion 0.90
07553741-n empathy 0.90
07553741-n pity 0.90
07553741-n ruth 0.90
07553741-n tenderheartedness 0.90
07553741-n sorrow 0.90
07553741-n kindness 0.90
07553741-n heart 0.90
07553741-n mercy 0.90
07554342-n tenderness 0.90
07554856-n empathy 0.90
07555014-n enthusiasm 0.90
07555184-n avidity 0.90
07555402-n zeal 0.90
07555647-n exuberance 0.90
07556637-n edible 0.90
07556637-n food 0.90
07556970-n course 0.90
07557165-n dainty 0.90
07557434-n dish 0.90
07560193-n fast_food 0.90
07560331-n finger_food 0.90
07560652-n fare 0.90
07562495-n dietary_supplement 0.90
07563509-n leftovers 0.90
07564971-n vegetarianism 0.90
07565161-n grub 0.90
07566340-n foodstuff 0.90
07567139-n food_colouring 0.90
07567390-n concentrate 0.90
07568241-n farina 0.90
07568502-n oatmeal 0.90
07568502-n rolled_oats 0.90
07568991-n bran 0.90
07569106-n flour 0.90
07569543-n wheat_flour 0.90
07570237-n gluten 0.90
07570720-n nutrition 0.90
07571324-n culinary_art 0.90
07571324-n kitchen 0.90
07571324-n cuisine 0.90
07571547-n dim_sum 0.90
07572353-n viands 0.90
07572616-n larder 0.90
07573696-n meal 0.90
07574176-n potluck 0.90
07574176-n potlatch 0.90
07574426-n refection 0.90
07574504-n refreshment 0.90
07574602-n breakfast 0.90
07574923-n brunch 0.90
07575076-n lunch 0.90
07575726-n dinner 0.90
07576182-n buffet 0.90
07576438-n picnic 0.90
07577374-n snack 0.90
07577374-n bite 0.90
07577918-n coffee_break 0.90
07578093-n feast 0.90
07578093-n banquet 0.90
07578363-n serving 0.90
07579076-n bite 0.90
07579076-n morsel 0.90
07579276-n swallow 0.90
07579399-n chew 0.90
07579575-n main_course 0.90
07579787-n plate 0.90
07580053-n side_dish 0.90
07580053-n side_order 0.90
07580053-n side 0.90
07580359-n casserole 0.90
07580782-n roast 0.90
07581249-n antipasto 0.90
07581346-n appetizer 0.90
07581346-n entrée 0.90
07581346-n hors_d'oeuvre 0.90
07581346-n starter 0.90
07583066-n guac 0.90
07583066-n guacamole 0.90
07583197-n soup 0.90
07583865-n soup_du_jour 0.90
07583978-n alphabet_soup 0.90
07584332-n bisque 0.90
07584423-n borscht 0.90
07584593-n broth 0.90
07584938-n bouillon 0.90
07584938-n broth 0.90
07585208-n stock 0.90
07585208-n broth 0.90
07585474-n stock_cube 0.90
07585557-n chicken_soup 0.90
07585758-n gazpacho 0.90
07585906-n gumbo 0.90
07586718-n Philadelphia_pepper_pot 0.90
07586718-n pepper_pot 0.90
07586894-n minestrone 0.90
07586894-n vegetable_soup 0.90
07587441-n chowder 0.90
07588947-n stew 0.90
07588947-n casserole 0.90
07588947-n hotpot 0.90
07590320-n goulash 0.90
07590611-n hot_pot 0.90
07591330-n lobscouse 0.90
07591586-n bouillabaisse 0.90
07591961-n paella 0.90
07592094-n fricassee 0.90
07592656-n ragout 0.90
07592768-n ratatouille 0.90
07592922-n salmi 0.90
07593471-n viand 0.90
07594511-n takeout 0.90
07594737-n tidbit 0.90
07595649-n cane_sugar 0.90
07596046-n granulated_sugar 0.90
07596160-n confectioner's_sugar 0.90
07596160-n icing_sugar 0.90
07596452-n brown_sugar 0.90
07596684-n bonbon 0.90
07596684-n candy 0.90
07596684-n confection 0.90
07596684-n confectionery 0.90
07596684-n lolly 0.90
07596684-n sweet 0.90
07597263-n sweetmeat 0.90
07599783-n toffee 0.90
07599998-n chewing_gum 0.90
07599998-n gum 0.90
07599998-n chewie 0.90
07600506-n candied_fruit 0.90
07600506-n glacé_fruit 0.90
07600506-n crystallized_fruit 0.90
07600696-n toffee_apple 0.90
07600696-n candy_apple 0.90
07601572-n candy_cane 0.90
07601572-n peppermint_stick 0.90
07601809-n caramel 0.90
07601999-n chocolate 0.90
07602996-n cocoa_butter 0.90
07603511-n chocolate_bar 0.90
07604307-n milk_chocolate 0.90
07604840-n nonpareil 0.90
07605040-n cotton_candy 0.90
07606058-n jujube 0.90
07606278-n mint 0.90
07606669-n jelly_bean 0.90
07606669-n jelly_egg 0.90
07607361-n liquorice 0.90
07607361-n licorice 0.90
07607605-n lollipop 0.90
07607605-n sucker 0.90
07607605-n lolly 0.90
07607707-n pastille 0.90
07607707-n throat_pastille 0.90
07607707-n troche 0.90
07607707-n lozenge 0.90
07608098-n marshmallow 0.90
07608245-n marzipan 0.90
07608245-n marchpane 0.90
07608339-n nougat 0.90
07608866-n praline 0.90
07609407-n taffy 0.90
07609632-n truffle 0.90
07609632-n chocolate_truffle 0.90
07609840-n dessert 0.90
07610295-n ambrosia 0.90
07610295-n nectar 0.90
07610620-n baked_Alaska 0.90
07611046-n compote 0.90
07611267-n flan 0.90
07611839-n mousse 0.90
07612632-n pudding 0.90
07613266-n tiramisu 0.90
07613480-n trifle 0.90
07614103-n apple_dumpling 0.90
07614348-n sorbet 0.90
07614348-n ice 0.90
07614348-n Italian_ice 0.90
07614500-n iced_cream 0.90
07614500-n frozen_cow_juice 0.90
07614500-n ice_cream 0.90
07615289-n sherbet 0.90
07615569-n tutti-frutti 0.90
07615954-n ice_milk 0.90
07615954-n low-fat_ice_cream 0.90
07616386-n parfait 0.90
07616487-n sundae 0.90
07616590-n split 0.90
07616748-n banana_split 0.90
07619004-n custard 0.90
07619881-n tapioca 0.90
07620822-n icing 0.90
07621264-n nonpareil 0.90
07621388-n whipped_cream 0.90
07621497-n zabaglione 0.90
07622261-n crumb 0.90
07622473-n crumb 0.90
07622473-n breadcrumb 0.90
07622708-n pastry 0.90
07623136-n pastry 0.90
07623933-n tart 0.90
07624924-n pirozhki 0.90
07625061-n samosa 0.90
07625324-n timbale 0.90
07625493-n pie 0.90
07625831-n cobbler 0.90
07626174-n apple_pie 0.90
07626287-n lemon_meringue_pie 0.90
07626721-n pumpkin_pie 0.90
07627693-n strudel 0.90
07627790-n baklava 0.90
07628870-n cake 0.90
07629988-n birthday_cake 0.90
07631023-n cupcake 0.90
07631350-n fruitcake 0.90
07631511-n Christmas_cake 0.90
07631834-n gateau 0.90
07632037-n sponge_cake 0.90
07632357-n Swiss_roll 0.90
07632357-n jelly_roll 0.90
07632357-n log 0.90
07632802-n wedding_cake 0.90
07633146-n gingerbread 0.90
07633229-n pound_cake 0.90
07633229-n sponge_cake 0.90
07633511-n torte 0.90
07634406-n marble_cake 0.90
07635155-n cookie 0.90
07635155-n biscuit 0.90
07636271-n brownie 0.90
07636534-n macaroon 0.90
07636957-n lady's_finger 0.90
07636957-n ladyfinger 0.90
07638439-n fortune_cookie 0.90
07639069-n doughnut 0.90
07639069-n sinker 0.90
07640203-n pancake 0.90
07640203-n hotcake 0.90
07640844-n blini 0.90
07641138-n French_pancake 0.90
07641138-n crepe 0.90
07641581-n potato_pancake 0.90
07641699-n waffle 0.90
07642361-n fish_finger 0.90
07642361-n fish_stick 0.90
07642933-n jam 0.90
07643306-n jelly 0.90
07643764-n marmalade 0.90
07643981-n jelly 0.90
07644967-n cock 0.90
07644967-n chook 0.90
07644967-n hen 0.90
07644967-n rooster 0.90
07644967-n chicken 0.90
07646927-n wildfowl 0.90
07647496-n partridge 0.90
07647870-n drumstick 0.90
07648150-n chicken_leg 0.90
07648150-n drumstick 0.90
07648408-n white_meat 0.90
07648408-n breast 0.90
07648814-n chicken_wing 0.90
07649096-n giblet 0.90
07649582-n bonce 0.90
07649582-n noddle 0.90
07649582-n nut 0.90
07649582-n loaf 0.90
07649854-n meat 0.90
07651325-n red_meat 0.90
07651774-n offal 0.90
07651905-n heart 0.90
07653311-n venison 0.90
07653311-n deer_meat 0.90
07653311-n deerflesh 0.90
07653982-n chop 0.90
07654298-n biryani 0.90
07654886-n cutlet 0.90
07655337-n filet 0.90
07656741-n rib 0.90
07657547-n brisket 0.90
07657903-n steak 0.90
07658168-n beefsteak 0.90
07658678-n loin 0.90
07658958-n sirloin 0.90
07659793-n tenderloin 0.90
07659793-n striploin 0.90
07660686-n filet_mignon 0.90
07661002-n T-bone_steak 0.90
07662833-n round 0.90
07662833-n rump 0.90
07663592-n beef 0.90
07663796-n roast_beef 0.90
07664007-n beef_mince 0.90
07664007-n chopped_beef 0.90
07664007-n mince_steak 0.90
07664007-n hamburger 0.90
07664007-n ground_beef 0.90
07664266-n corned_beef 0.90
07664379-n pastrami 0.90
07664770-n jerky 0.90
07665146-n pemmican 0.90
07665308-n veal 0.90
07665308-n calfflesh 0.90
07666733-n mutton 0.90
07667151-n lamb 0.90
07667636-n saddle 0.90
07668702-n pork 0.90
07669891-n ham 0.90
07670328-n prosciutto 0.90
07670328-n Parma_ham 0.90
07670433-n bacon 0.90
07670902-n bacon_rind 0.90
07671722-n chitterlings 0.90
07671722-n chitlins 0.90
07671722-n chitlings 0.90
07672421-n lard 0.90
07672790-n suet 0.90
07672914-n margarine 0.90
07673145-n cooking_oil 0.90
07673397-n vegetable_oil 0.90
07673872-n sweet_oil 0.90
07674001-n canola_oil 0.90
07674508-n olive_oil 0.90
07674508-n sweet_oil 0.90
07674617-n palm_oil 0.90
07675156-n sesame_oil 0.90
07675411-n sunflower_oil 0.90
07675627-n sausage 0.90
07676121-n black_pudding 0.90
07676121-n blood_sausage 0.90
07676425-n chipolata 0.90
07676602-n wiener 0.90
07676855-n Vienna_sausage 0.90
07677255-n knackwurst 0.90
07677360-n liverwurst 0.90
07677360-n liver_sausage 0.90
07677747-n salami 0.90
07677860-n banger 0.90
07677982-n bratwurst 0.90
07678065-n linguica 0.90
07678428-n lunch_meat 0.90
07678428-n luncheon_meat 0.90
07678729-n stuffing 0.90
07679356-n bread 0.90
07680517-n breadstick 0.90
07680932-n bun 0.90
07680932-n roll 0.90
07681450-n challah 0.90
07682197-n crouton 0.90
07682316-n brown_bread 0.90
07682808-n garlic_bread 0.90
07683360-n bannock 0.90
07683786-n loaf 0.90
07683973-n heel 0.90
07684289-n naan 0.90
07684517-n raisin_bread 0.90
07685303-n oatcake 0.90
07685730-n rye_bread 0.90
07686873-n toast 0.90
07687053-n wafer 0.90
07687211-n white_bread 0.90
07687381-n baguette 0.90
07687469-n French_bread 0.90
07687789-n cornbread 0.90
07689757-n Melba_toast 0.90
07689842-n rusk 0.90
07689842-n Brussels_biscuit 0.90
07689842-n twice-baked_bread 0.90
07689842-n zwieback 0.90
07690273-n muffin 0.90
07690739-n popover 0.90
07690892-n scone 0.90
07691539-n brioche 0.90
07691650-n croissant 0.90
07691650-n crescent_roll 0.90
07691650-n crescent 0.90
07692517-n bialy 0.90
07693048-n cinnamon_roll 0.90
07693048-n cinnamon_bun 0.90
07693590-n danish 0.90
07693725-n bagel 0.90
07694839-n pilot_biscuit 0.90
07694839-n pilot_bread 0.90
07694839-n sea_biscuit 0.90
07694839-n sea_bread 0.90
07694839-n ship's_biscuit 0.90
07694839-n ship_biscuit 0.90
07694839-n hardtack 0.90
07695012-n wafer 0.90
07695742-n pretzel 0.90
07695965-n sandwich 0.90
07697100-n beefburger 0.90
07697100-n hamburger 0.90
07697313-n cheeseburger 0.90
07697537-n hot_dog 0.90
07697825-n grinder 0.90
07697825-n hero 0.90
07697825-n hoagie 0.90
07697825-n hoagy 0.90
07697825-n poor_boy 0.90
07697825-n po'_boy 0.90
07697825-n sub 0.90
07697825-n submarine_sandwich 0.90
07697825-n torpedo 0.90
07697825-n wedge 0.90
07697825-n submarine 0.90
07697825-n spuckie 0.90
07697825-n hero_sandwich 0.90
07698543-n Reuben 0.90
07698915-n pasta 0.90
07699584-n noodle 0.90
07699914-n spaghetti 0.90
07700003-n spaghetti 0.90
07700868-n vermicelli 0.90
07700964-n macaroni 0.90
07701244-n ravioli 0.90
07701372-n tagliatelle 0.90
07701372-n fettuccine 0.90
07701597-n couscous 0.90
07701715-n gnocchi 0.90
07702057-n wonton 0.90
07702509-n junk_food 0.90
07704054-n gruel 0.90
07704205-n congee 0.90
07704205-n jook 0.90
07704205-n juk 0.90
07704994-n granola 0.90
07707451-n veg 0.90
07707451-n vegetable 0.90
07707451-n veggie 0.90
07708798-n legume 0.90
07709333-n greens 0.90
07709881-n tofu 0.90
07709881-n beancurd 0.90
07710616-n potato 0.90
07710616-n spud 0.90
07710952-n baked_potato 0.90
07710952-n jacket_potato 0.90
07711080-n chips 0.90
07711569-n mashed_potato 0.90
07711907-n yam 0.90
07712063-n sweet_potato 0.90
07712559-n crisp 0.90
07712559-n chip 0.90
07712559-n potato_chip 0.90
07713074-n aubergine 0.90
07713895-n cole 0.90
07713895-n greens 0.90
07713895-n cabbage 0.90
07714802-n red_cabbage 0.90
07714990-n broccoli 0.90
07715561-n squash 0.90
07716504-n marrow 0.90
07716750-n pattypan_squash 0.90
07716750-n custard_marrow 0.90
07716750-n custard_squash 0.90
07716750-n granny_squash 0.90
07716750-n scallop_squash 0.90
07716750-n sunburst_squash 0.90
07717410-n acorn_squash 0.90
07717556-n butternut_squash 0.90
07717556-n butternut 0.90
07717556-n butternut_pumpkin 0.90
07718472-n cucumber 0.90
07718671-n gherkin 0.90
